product_id,product_name,current_price,price,percent_discount,rating,series,link,brand_id,genre_id
010001,Sạc Apple 20W MHJE3,520000.0,690000.0,24,433,,https://www.thegioididong.com/adapter-sac/adapter-sac-type-c-20w-cho-iphone-ipad-apple-mhje3,0115,0101
010002,Bộ chuyển đổi chân sạc Adapter Kit Apple MD837,870000.0,1090000.0,20,0,,https://www.thegioididong.com/adapter-sac/chan-sac-world-travel-adapter-kit-apple-md837,0115,0101
010003,Sạc Apple MGN13,225000.0,450000.0,50,52,,https://www.thegioididong.com/adapter-sac/adapter-sac-5w-cho-iphone-ipad-ipod-apple-mgn13,0115,0101
010004,Sạc Apple MD813ZM-A,405000.0,450000.0,10,8,,https://www.thegioididong.com/adapter-sac/adapter-sac-5w-iphone-ipad-ipod-apple-md813zma,0115,0101
010005,Bộ Adapter sạc kèm cáp Type C - Type C Samsung EP-T4510X,650000.0,1190000.0,45,67,,https://www.thegioididong.com/adapter-sac/bo-adapter-sac-kem-cap-type-c-type-c-pd-45w-samsung-ep-t4510x,0110,0101
010006,Sạc Samsung EP-TA800N,340000.0,490000.0,30,317,,https://www.thegioididong.com/adapter-sac/type-c-pd-25w-samsung-ep-ta800n,0110,0101
010007,Sạc 3 cổng Samsung EP-T6530,965000.0,1490000.0,35,17,,https://www.thegioididong.com/adapter-sac/adapter-sac-3-cong-usb-type-c-pd-65w-samsung-ep-t6530n,0110,0101
010008,Sạc kèm cáp Micro Samsung TA20HW,200000.0,290000.0,30,139,,https://www.thegioididong.com/adapter-sac/bo-adapter-sac-kem-cap-micro-samsung-ta20hw,0110,0101
010009,Bộ Adapter sạc kèm cáp Type C - Type C Samsung EP-T1510X,320000.0,400000.0,20,82,,https://www.thegioididong.com/adapter-sac/bo-adapter-sac-kem-cap-type-c-samsung-ep-t1510x,0110,0101
010010,Sạc Samsung EP-T1510N,255000.0,320000.0,20,34,,https://www.thegioididong.com/adapter-sac/adapter-sac-type-c-samsung-ep-t1510n-trang,0110,0101
010011,Sạc kèm cáp Type C Samsung TA20EW,255000.0,320000.0,20,138,,https://www.thegioididong.com/adapter-sac/bo-adapter-sac-kem-cap-type-c-samsung-ta20ew,0110,0101
010012,Sạc Anker PowerPort III Nano A2633,290000.0,400000.0,27,124,,https://www.thegioididong.com/adapter-sac/adapter-type-c-pd-20w-anker-powerport-nano-a2633,0111,0101
010013,Sạc Anker Nano 3 A2147,425000.0,500000.0,15,23,,https://www.thegioididong.com/adapter-sac/adapter-sac-type-c-pd-gan-30w-anker-nano-3-a2147-trang,0111,0101
010014,Sạc 2 cổng Anker Nano Pro A2038,615000.0,950000.0,35,12,,https://www.thegioididong.com/adapter-sac/adapter-sac-2-cong-type-c-pd-40w-anker-nano-pro-a2038,0111,0101
010015,Sạc 2 cổng Anker PowerPort Elite 2 - A2023,380000.0,450000.0,15,17,,https://www.thegioididong.com/adapter-sac/adapter-sac-2-cong-24a-anker-a2023-trang,0111,0101
010016,Sạc 2 cổng Anker PowerPort Mini - A2620,215000.0,270000.0,20,55,,https://www.thegioididong.com/adapter-sac/adapter-sac-2a-dual-anker-a2620-trang,0111,0101
010017,Sạc Xmobile A829,240000.0,300000.0,20,63,,https://www.thegioididong.com/adapter-sac/adapter-sac-type-c-pd-20w-xmobile-a829-trang,0114,0101
010018,Sạc Xmobile TCE20W,240000.0,300000.0,20,46,,https://www.thegioididong.com/adapter-sac/adapter-sac-type-c-pd-20w-xmobile-tce20w-trang,0114,0101
010019,Sạc Xmobile TC20P,240000.0,300000.0,20,71,,https://www.thegioididong.com/adapter-sac/adapter-sac-type-c-pd-20w-xmobile-tc20p-hong,0114,0101
010020,Sạc Xmobile DS230,280000.0,400000.0,30,31,,https://www.thegioididong.com/adapter-sac/adapter-sac-type-c-pd-gan-30w-xmobile-ds230-trang,0114,0101
010021,Sạc Xmobile CS-TC041,240000.0,300000.0,20,82,,https://www.thegioididong.com/adapter-sac/adapter-sac-type-c-pd-20w-xmobile-cs-tc041-trang,0114,0101
010022,Sạc 2 cổng Xmobile DS702,150000.0,250000.0,40,46,,https://www.thegioididong.com/adapter-sac/adapter-sac-24a-dual-xmobile-ds702-trang,0114,0101
010023,Sạc xe hơi 3 cổng Xmobile SN-156,315000.0,450000.0,30,51,,https://www.thegioididong.com/adapter-sac/sac-xe-hoi-3-cong-20w-xmobile-sn-156-den-xam,0114,0101
010024,Sạc xe hơi 2 cổng Xmobile SN-455,315000.0,450000.0,30,27,,https://www.thegioididong.com/adapter-sac/sac-xe-hoi-2-cong-usb-type-c-pd-qc-30-20w-xmobile-sn-455-bac-den,0114,0101
010025,Sạc 2 cổng Xmobile MFR65,630000.0,700000.0,10,41,,https://www.thegioididong.com/adapter-sac/adapter-2-cong-pd-qc-30-gan-65w-xmobile-mfr65,0114,0101
010026,Sạc 2 cổng Xmobile MFK3A,260000.0,290000.0,10,33,,https://www.thegioididong.com/adapter-sac/adapter-sac-2-cong-usb-type-c-15w-xmobile-mfk3a,0114,0101
010027,Sạc xe hơi 2 cổng Xmobile SN-177,200000.0,290000.0,30,61,,https://www.thegioididong.com/adapter-sac/sac-xe-hoi-2-cong-24a-xmobile-sn-177-den,0114,0101
010028,Sạc 2 cổng Xmobile TC20QP,400000.0,400000.0,0,101,,https://www.thegioididong.com/adapter-sac/adapter-sac-2-cong-type-c-pd-qc30-20w-xmobile-tc20qp-trang,0114,0101
010029,Sạc Xmobile MFM30,280000.0,400000.0,30,78,,https://www.thegioididong.com/adapter-sac/adapter-sac-type-c-pd-gan-30w-xmobile-mfm30-trang,0114,0101
010030,Adapter chuyển đổi Type C 4 in 1 Xmobile DS122F,620000.0,690000.0,10,39,,https://www.thegioididong.com/adapter-sac/adapter-chuyen-doi-type-c-4-in-1-xmobile-ds122f,0114,0101
010031,Sạc Xmobile TC20B,240000.0,300000.0,20,36,,https://www.thegioididong.com/adapter-sac/adapter-sac-type-c-pd-20w-xmobile-tc20b-xanh-navy,0114,0101
010032,Sạc Xmobile TC20W,240000.0,300000.0,20,72,,https://www.thegioididong.com/adapter-sac/sac-xmobile-tc20w,0114,0101
010033,Sạc 2 cổng Xmobile DS165X,230000.0,290000.0,20,63,,https://www.thegioididong.com/adapter-sac/adapter-sac-2-cong-usb-type-c-3a-xmobile-ds165x,0114,0101
010034,Sạc 2 cổng Xmobile DS714,400000.0,400000.0,0,34,,https://www.thegioididong.com/adapter-sac/adapter-2-cong-type-c-pd-18w-xmobile-ds714,0114,0101
010035,Sạc 2 cổng Xmobile DS165-NB,170000.0,290000.0,40,24,,https://www.thegioididong.com/adapter-sac/adapter-2-cong-usb-type-c-3a-xmobile-ds165-nb-navy,0114,0101
010036,Sạc 2 cổng Xmobile DS730-DB,150000.0,250000.0,40,66,,https://www.thegioididong.com/adapter-sac/adapter-sac-34a-dual-xmobile-ds730-db,0114,0101
010037,Adapter Bluetooth Xmobile BT14,195000.0,390000.0,50,60,,https://www.thegioididong.com/adapter-sac/adapter-bluetooth-xmobile-bt14-den,0114,0101
010038,Sạc xe hơi 3 cổng Xmobile SN-155,280000.0,400000.0,30,16,,https://www.thegioididong.com/adapter-sac/sac-xe-hoi-3-cong-type-c-qc-30-xmobile-sn-155-den,0114,0101
010039,Đế sạc không dây Xmobile TS-C106W-B,100000.0,450000.0,77,88,,https://www.thegioididong.com/adapter-sac/de-sac-khong-day-qi-10w-xmobile-ts-c106w-b-den,0114,0101
010040,Sạc 4 cổng Xmobile DS931-WB,225000.0,450000.0,50,15,,https://www.thegioididong.com/adapter-sac/adapter-sac-4-cong-usb-type-c-48a-xmobile-ds931-wb,0114,0101
010041,Sạc 2 cổng Xmobile DS476,150000.0,250000.0,40,45,,https://www.thegioididong.com/adapter-sac/adapter-sac-2-cong-34a-xmobile-ds476-trang,0114,0101
010042,Sạc xe hơi 2 cổng Xmobile TS-C063S,200000.0,290000.0,30,50,,https://www.thegioididong.com/adapter-sac/sac-xe-hoi-xmobile-dual-usb-ts-c063s-xam,0114,0101
010043,Sạc dây Xmobile TS-C079S,60000.0,120000.0,50,22,,https://www.thegioididong.com/adapter-sac/sac-day-xmobile-micro-ts-c079s-trang,0114,0101
010044,Sạc dây Xmobile DS199-WB,75000.0,150000.0,50,9,,https://www.thegioididong.com/adapter-sac/sac-day-type-c-1a-1m-xmobile-ds199-wb,0114,0101
010045,Sạc AVA+ JC20,175000.0,220000.0,20,61,,https://www.thegioididong.com/adapter-sac/24a-dual-ava-jc20-trang,0116,0101
010046,Sạc AVA+ CS-TC021,170000.0,170000.0,0,118,,https://www.thegioididong.com/adapter-sac/adapter-sac-usb-24a-ava-cs-tc021-trang,0116,0101
010047,Sạc 2 Cổng AVA+ TCED2,175000.0,220000.0,20,50,,https://www.thegioididong.com/adapter-sac/adapter-sac-usb-12w-ava-tced2-trang,0116,0101
010048,Sạc AVA+ TCES1,170000.0,170000.0,0,170,,https://www.thegioididong.com/adapter-sac/adapter-sac-usb-12w-ava-tces1-trang,0116,0101
010049,Sạc 2 cổng AVA+ DS020B,175000.0,220000.0,20,43,,https://www.thegioididong.com/adapter-sac/24a-dual-ava-ds020b-tb,0116,0101
010050,Sạc AVA+ DS016-BG,70000.0,120000.0,40,48,,https://www.thegioididong.com/adapter-sac/adapter-sac-usb-5w-ava-ds016-bg,0116,0101
010051,Sạc AVA+ ASUC01,170000.0,170000.0,0,122,,https://www.thegioididong.com/adapter-sac/adapter-sac-usb-12w-ava-asuc01,0116,0101
010052,Sạc AVA+ DS017A-TB,170000.0,170000.0,0,53,,https://www.thegioididong.com/adapter-sac/adapter-sac-usb-105w-ava-ds017a-tb,0116,0101
010053,Sạc 2 cổng AVA U215A,50000.0,170000.0,70,79,,https://www.thegioididong.com/adapter-sac/adapter-sac-21a-dual-ava-u215a-trang,0104,0101
010054,Sạc AVA DS432X,20000.0,70000.0,71,71,,https://www.thegioididong.com/adapter-sac/adapter-sac-1a-ava-ds432x,0104,0101
010055,Sạc 2 cổng AVA JC78A,50000.0,170000.0,70,48,,https://www.thegioididong.com/adapter-sac/adapter-sac-24a-dual-ava-jc78a-trang,0104,0101
010056,Sạc 2 cổng AVA ACL168A,50000.0,170000.0,70,25,,https://www.thegioididong.com/adapter-sac/adapter-sac-24a-dual-ava-acl168a-trang,0104,0101
010057,Sạc AVA JC62A,20000.0,70000.0,71,26,,https://www.thegioididong.com/adapter-sac/adapter-sac-1a-ava-jc62a-trang,0104,0101
010058,Sạc 2 cổng AVA JC78,50000.0,150000.0,66,23,,https://www.thegioididong.com/adapter-sac/adapter-sac-24a-dual-ava-jc78-trang,0104,0101
010059,Sạc AVA DS498-TB,50000.0,120000.0,58,46,,https://www.thegioididong.com/adapter-sac/adapter-sac-2a-ava-ds498-tb-trang,0104,0101
010060,Sạc không dây xe hơi AVA WXC08-A,50000.0,290000.0,82,27,,https://www.thegioididong.com/adapter-sac/sac-khong-day-xe-hoi-1a-ava-wxc08-a-den,0104,0101
010061,Sạc 2 cổng AVA U215,50000.0,150000.0,66,24,,https://www.thegioididong.com/adapter-sac/adapter-sac-21a-dual-ava-u215-trang,0104,0101
010062,Sạc AVA DS433-WB,50000.0,120000.0,58,56,,https://www.thegioididong.com/adapter-sac/adapter-sac-21a-ava-ds433-wb-trang,0104,0101
010063,Sạc AVA JC62,20000.0,70000.0,71,34,,https://www.thegioididong.com/adapter-sac/adapter-sac-1a-ava-jc62,0104,0101
010064,Sạc AVA DS432,20000.0,70000.0,71,42,,https://www.thegioididong.com/adapter-sac/adapter-sac-1a-ava-ds432,0104,0101
010065,Sạc OPPO VC56JAUH,515000.0,740000.0,30,20,,https://www.thegioididong.com/adapter-sac/vooc-30w-oppo-vc56jauh,0109,0101
010066,Sạc OPPO VCA7JAUH,685000.0,980000.0,30,38,,https://www.thegioididong.com/adapter-sac/supervooc-65w-oppo-vca7jauh,0109,0101
010067,Sạc OPPO OP92KAUH,340000.0,490000.0,30,23,,https://www.thegioididong.com/adapter-sac/18w-oppo-op92kauh,0109,0101
010068,Sạc Belkin WCA004,340000.0,490000.0,30,40,,https://www.thegioididong.com/adapter-sac/type-c-pd-25w-belkin-wca004,0101,0101
010069,Sạc Belkin WCA003,325000.0,470000.0,30,18,,https://www.thegioididong.com/adapter-sac/adapter-sac-type-c-pd-20w-belkin-wca003-trang,0101,0101
010070,Adapter chuyển đổi Type C 6 in 1 Belkin F4U092,2160000.0,2700000.0,20,3,,https://www.thegioididong.com/adapter-sac/adapter-chuyen-doi-type-c-6-in-1-belkin-f4u092-xam,0101,0101
010071,Sạc xe hơi 2 cổng Belkin CCB001,440000.0,550000.0,20,0,,https://www.thegioididong.com/adapter-sac/sac-xe-hoi-2-cong-24a-belkin-ccb001-den,0101,0101
010072,Adapter chuyển đổi Type C 5 in 1 Belkin AVC004,1430000.0,1790000.0,20,8,,https://www.thegioididong.com/adapter-sac/adapter-chuyen-doi-type-c-5-in-1-belkin-avc004-den,0101,0101
010073,Adapter chuyển đổi Type C 2 in 1 Belkin INC001,590000.0,990000.0,40,6,,https://www.thegioididong.com/adapter-sac/adapter-chuyen-type-c-ethernet-belkin-inc001,0101,0101
010074,Sạc Belkin GaN WCH009,315000.0,630000.0,50,8,,https://www.thegioididong.com/adapter-sac/adapter-sac-type-c-pd-20w-belkin-wch009-trang,0101,0101
010075,Sạc Belkin WCA002,275000.0,395000.0,30,8,,https://www.thegioididong.com/adapter-sac/adapter-sac-12w-belkin-wca002-trang,0101,0101
010076,Đế sạc không dây AUKEY LC-C6,,,0,11,,https://www.thegioididong.com/adapter-sac/sac-khong-day-qi-qc-30-aukey-lc-c6-den,0106,0101
010077,Sạc 2 cổng AUKEY PA-U50,195000.0,390000.0,50,12,,https://www.thegioididong.com/adapter-sac/adapter-sac-48a-dual-aukey-pa-u50-den,0106,0101
010078,Đế sạc không dây Mbest AC63F3,100000.0,350000.0,71,34,,https://www.thegioididong.com/adapter-sac/sac-khong-day-qi-10w-mbest-ac63f3-den,0102,0101
010079,Sạc xe hơi 2 cổng Mbest DC33N00,245000.0,350000.0,30,12,,https://www.thegioididong.com/adapter-sac/sac-xe-hoi-2-cong-3a-qualcomm-mbest-dc33n00-den,0102,0101
010080,Sạc Mbest DS136S,150000.0,300000.0,50,41,,https://www.thegioididong.com/adapter-sac/adapter-sac-3a-qualcomm-30-mbest-ds136s-trang,0102,0101
010081,Sạc Mophie,135000.0,250000.0,45,45,,https://www.thegioididong.com/adapter-sac/adapter-sac-10w-mophie,0103,0101
010082,Adapter chuyển đổi Type C - HDMI VCOM CU423M,225000.0,450000.0,50,18,,https://www.thegioididong.com/adapter-sac/adapter-chuyen-doi-usb-c-hdmi-vcom-cu423m-xam,0107,0101
010083,Adapter chuyển đổi Type C 8 in 1 Philips SWR1605D,1130000.0,1890000.0,40,3,,https://www.thegioididong.com/adapter-sac/adapter-chuyen-doi-usb-c-8-in-1-philips-swr1605d-d,0108,0101
010084,Sạc Hydrus UL160,240000.0,300000.0,20,41,,https://www.thegioididong.com/adapter-sac/adapter-sac-type-c-pd-20w-hydrus-ul160,0105,0101
010085,Sạc 2 cổng Hydrus MFZ20QP,400000.0,400000.0,0,47,,https://www.thegioididong.com/adapter-sac/adapter-sac-2-cong-type-c-pd-qc-30-20w-hydrus-mfz20qp-xanh-mint,0105,0101
010086,Sạc Hydrus CS-TC027,70000.0,120000.0,40,21,,https://www.thegioididong.com/adapter-sac/adapter-sac-1a-hydrus-cs-tc027-trang,0105,0101
010087,Sạc 2 cổng Hydrus ACL2018,195000.0,220000.0,10,22,,https://www.thegioididong.com/adapter-sac/adapter-sac-usb-hydrus-acl2018,0105,0101
010088,Sạc dây đầu tròn 1.2m eValu LDTA-02,50000.0,50000.0,0,52,,https://www.thegioididong.com/adapter-sac/adapter-sac-day-dau-tron-12m-5w-evalu-ldta-02,0112,0101
010089,Anker PowerCore Slim 12W A1229,630000,800000,21,25,,https://www.thegioididong.com/sac-dtdd/pin-du-phong-10000mah-type-c-anker-powercore-a1229,0111,0102
010090,Anker PowerCore Essential 20W A1287,1280000,1600000,20,46,,https://www.thegioididong.com/sac-dtdd/pin-polymer-20000mah-type-c-pd-20w-anker-a1287,0111,0102
010091,Xmobile 20W Y73,800000,800000,0,0,,https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-10000mah-type-c-pd-qc3-0-20w-xmobile-y73,0114,0102
010092,Xmobile 15W PW37Y5B,420000,600000,30,87,,https://www.thegioididong.com/sac-dtdd/sac-du-phong-polymer-10000mah-c-xmobile-pw37y5b,0114,0102
010093,Xmobile PowerBox 18W P69D,900000,1000000,10,253,,https://www.thegioididong.com/sac-dtdd/sac-du-phong-polymer-20000mah-type-c-xmobile-p69d,0114,0102
010094,Xmobile PowerLite 20W P181P,855000,950000,10,57,,https://www.thegioididong.com/sac-dtdd/pin-polymer-10000mah-khong-day-magnetic-type-c-xmobile-powerlite-p181p,0114,0102
010095,Xmobile PowerSlim 18W PJ JP213,675000,750000,10,220,,https://www.thegioididong.com/sac-dtdd/sac-du-phong-10000mah-type-c-powerslim-jp213,0114,0102
010096,Xmobile PowerBox+ 20W JP218,990000,1100000,10,63,,https://www.thegioididong.com/sac-dtdd/sac-phong-polymer-20000mah-type-c-pd-qc3-0-20w-xmobile-powerbox-jp218,0114,0102
010097,Pin sạc dự phòng Polymer 5000mAh Không dây Magnetic Type C PD 20W Xmobile DS611,850000,850000,0,0,,https://www.thegioididong.com/sac-dtdd/sac-du-phong-polymer-5000mah-khong-day-magnetic-type-c-pd-20w-xmobile-ds611,0114,0102
010098,Xmobile PowerBox 18W P72D,720000,900000,20,105,,https://www.thegioididong.com/sac-dtdd/sac-du-phong-polymer-15000mah-type-c-xmobile-p72d,0114,0102
010099,Xmobile 18W P68D,525000,750000,30,137,,https://www.thegioididong.com/sac-dtdd/sac-du-phong-polymer-10000mah-qc30-xmobile-p68d,0114,0102
010100,Xmobile 12W PJ JP190ST,520000,650000,20,84,,https://www.thegioididong.com/sac-dtdd/sac-du-phong-10000mah-type-c-xmobile-pj-jp190st,0114,0102
010101,Xmobile 18W P66D,640000,800000,20,177,,https://www.thegioididong.com/sac-dtdd/sac-du-phong-polymer-10000mah-type-c-p66d-xam,0114,0102
010102,Xmobile 10.5W LA Y615N,470000,790000,40,166,,https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-15000mah-xmobile-la-y615n,0114,0102
010103,Xmobile 10W LJ JP90S,560000,700000,20,179,,https://www.thegioididong.com/sac-dtdd/10000mah-lightning-xmobile-lj-jp90s-nhom-xam,0114,0102
010104,Samsung 25W EB-P3400,710000,990000,28,18,,https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-10000mah-type-c-pd-samsung-eb-p3400,0110,0102
010105,Samsung 25W EB-P3300,630000,990000,36,78,,https://www.thegioididong.com/sac-dtdd/polymer-10000mah-type-c-25w-samsung-eb-p3300,0110,0102
010106,Samsung 25W EB-P5300,965000,1490000,35,116,,https://www.thegioididong.com/sac-dtdd/polymer-20000mah-type-c-25w-samsung-eb-p5300,0110,0102
010107,AVA+ 10.5W LA Y68,135000,170000,20,179,,https://www.thegioididong.com/sac-dtdd/ava-plus-la-y68,0116,0102
010108,AVA+ 12W PJ JP192,250000,500000,50,253,,https://www.thegioididong.com/sac-dtdd/ava-pj-jp192,0116,0102
010109,AVA+ 15W DS2107,300000,600000,50,154,,https://www.thegioididong.com/sac-dtdd/pin-polymer-10000mah-type-c-ava-ds2107,0116,0102
010110,AVA+ 10W LJ JP199,135000,170000,20,176,,https://www.thegioididong.com/sac-dtdd/ava-lj-jp199,0116,0102
010111,AVA+ 10.5W DS006,250000,500000,50,125,,https://www.thegioididong.com/sac-dtdd/pin-polymer-10000mah-ava-ds006,0116,0102
010112,AVA+ 10W JP208,250000,500000,50,238,,https://www.thegioididong.com/sac-dtdd/pin-polymer-10000mah-ava-plus-jp208,0116,0102
010113,Pin sạc dự phòng Polymer 10000mAh 12W AVA+ DS609A,500000,500000,0,0,,https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-polymer-10000mah-12w-ava-ds609a,0116,0102
010114,AVA+ 10W PB100S,300000,600000,50,124,,https://www.thegioididong.com/sac-dtdd/pin-polymer-10000mah-type-c-ava-pb100s,0116,0102
010115,AVA+ 12W PJ JP260,300000,600000,50,247,,https://www.thegioididong.com/sac-dtdd/pin-polymer-10000mah-type-c-ava-pj-jp260,0116,0102
010116,AVA+ 10W DS005-PP,135000,170000,20,174,,https://www.thegioididong.com/sac-dtdd/ava-plus-ds005-pp,0116,0102
010117,AVA PJ JP196,450000,450000,0,89,,https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-polymer-10000mah-ava-pj-jp196-den,0104,0102
010118,Belkin Pocket Power 15W BPB011,550000,790000,30,12,,https://www.thegioididong.com/sac-dtdd/pin-du-phong-polymer-10000-mah-type-c-15w-pd-belkin-pocket-power-bpb011,0101,0102
010119,Belkin Pocket Power 18W BPB001,570000,950000,40,16,,https://www.thegioididong.com/sac-dtdd/pin-polymer-10000-mah-type-c-18w-pd-belkin-bpb001,0101,0102
010120,Belkin Pocket Power 15W BPB011,470000,790000,40,11,,https://www.thegioididong.com/sac-dtdd/pin-polymer-10000-type-c-15w-belkin-pocket-power,0101,0102
010121,eSaver 10W PJ JP106S,360000,600000,40,291,,https://www.thegioididong.com/sac-dtdd/polymer-10000-mah-type-c-esaver-pj-jp106s,0117,0102
010122,eSaver PJ JP188,600000,600000,0,46,,https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-polymer-10000mah-lightning-jp188,0117,0102
010123,eValu 12W PJ JP189SL,300000,600000,50,112,,https://www.thegioididong.com/sac-dtdd/sac-du-phong-10000mah-lightning-evalu-pj-jp189sl,0112,0102
010124,Hydrus 20W PB299S,675000,750000,10,72,,https://www.thegioididong.com/sac-dtdd/pin-10000mah-type-c-pd-qc30-20w-hydrus-pb299s,0105,0102
010125,Hydrus 10.5W PA CK01,225000,500000,55,76,,https://www.thegioididong.com/sac-dtdd/pin-polymer-10000-mah-hydrus-pa-ck01,0105,0102
010126,Hydrus 10W PJ JP196,225000,500000,55,39,,https://www.thegioididong.com/sac-dtdd/hydrus-pj-jp196,0105,0102
010127,Energizer 18W UE10047PQ,510000,850000,40,61,,https://www.thegioididong.com/sac-dtdd/sac-du-phong-10000mah-type-c-energizer-ue10047pq,0119,0102
010128,Energizer Báo Xám 15W QE10000GY,540000,900000,40,25,,https://www.thegioididong.com/sac-dtdd/pin-du-phong-c-wireless-energizer-qc10000gy-xam,0119,0102
010129,Energizer Chiến Binh II 10.5W UE10046,330000,550000,40,88,,https://www.thegioididong.com/sac-dtdd/pin-du-phong-polymer-10000mah-energizer-ue10046-xa,0119,0102
010130,OPPO 18W PBT02,685000,980000,30,20,,https://www.thegioididong.com/sac-dtdd/oppo-pbt02,0109,0102
010131,Mbest 18W DS506-WB,525000,750000,30,99,,https://www.thegioididong.com/sac-dtdd/pin-sac-du-phong-polymer-10000mah-type-c-pd-qc30-m,0102,0102
010132,Cáp Type C - Lightning 1m Apple MM0A3,490000.0,590000.0,16,164,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-lightning-1m-apple-mm0a3-trang,0115,0103
010133,Cáp Type C - Lightning 2m Apple MQGH2,990000.0,990000.0,0,7,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-lightning-2m-apple-mqgh2-trang,0115,0103
010134,Cáp Type C - Type C 2m Apple MLL82,620000.0,690000.0,10,22,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-type-c-2m-apple-mll82-trang,0115,0103
010135,Cáp chuyển đổi Lightning - 3.5mm Apple MMX62,270000.0,300000.0,10,118,,https://www.thegioididong.com/cap-dien-thoai/cap-chuyen-doi-lightning-sang-35mm-mmx62,0115,0103
010136,Cáp chuyển đổi USB-C sang VGA Multiport Apple MJ1L2,2070000.0,2590000.0,20,0,,https://www.thegioididong.com/cap-dien-thoai/cap-chuyen-usb-c-sang-vga-multiport-apple-mj1l2,0115,0103
010137,Cáp chuyển đổi Thunderbolt 3 (USB-C) sang Thunderbolt 2 Apple MMEL2,1350000.0,1690000.0,20,4,,https://www.thegioididong.com/cap-dien-thoai/cap-thunderbolt-3-usb-c-thunderbolt-2-apple-mmel2,0115,0103
010138,Cáp Lightning 1m Apple MXLY2,385000.0,550000.0,30,80,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-1m-apple-mxly2,0115,0103
010139,Cáp Type C - Type C 1m Apple MUF72,530000.0,590000.0,10,20,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-type-c-1m-apple-muf72-trang,0115,0103
010140,Cáp Type-C - Type-C 0.8m Apple MQ4H2,1030000.0,1290000.0,20,3,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-type-c-80cm-apple-mq4h2,0115,0103
010141,Cáp Thunderbolt 2m Apple MD861,1070000.0,1190000.0,10,0,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-thunderbolt-2m-apple-md861-trang,0115,0103
010142,Cáp Lightning 2m Apple MD819,525000.0,750000.0,30,14,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-2m-apple-md819-trang,0115,0103
010143,Cáp Lightning MFI 0.9m Anker Select+ A8012,250000.0,360000.0,30,38,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-mfi-09m-anker-a8012,0111,0103
010144,Cáp Micro USB 0.9m Anker PowerLine A8132,90000.0,100000.0,10,72,,https://www.thegioididong.com/cap-dien-thoai/cap-micro-09m-anker-a8132,0111,0103
010145,Cáp Type C - Type C 0.9m Anker PowerLine III A8852,250000.0,250000.0,0,28,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-type-c-anker-powerline-iii-a8852,0111,0103
010146,Cáp Lightning MFI 0.9m Anker PowerLine+ II A8452,385000.0,430000.0,10,7,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-mfi-09m-anker-powerline-ii-a8452,0111,0103
010147,Cáp Lightning MFI 0.9m Anker Powerline II A8432,245000.0,330000.0,25,9,,https://www.thegioididong.com/cap-dien-thoai/cap-lightning-mfi-09m-anker-powerline-ii-a8432,0111,0103
010148,Cáp Type C 0.9m Anker PowerLine+ A8168,350000.0,350000.0,0,7,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-09m-anker-a8168-xam,0111,0103
010149,Cáp Micro USB 0.9m Anker PowerLine+ A8142,200000.0,200000.0,0,13,,https://www.thegioididong.com/cap-dien-thoai/cap-micro-usb-09m-anker-a8142,0111,0103
010150,Cáp Type C - Type C 0.9m Anker PowerLine+ A8187,350000.0,350000.0,0,10,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-type-c-09m-anker-a8187-xam,0111,0103
010151,Cáp Type C - Type C 1m Xmobile DS101,220000.0,220000.0,0,42,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-type-c-1m-xmobile-ds101,0114,0103
010152,Cáp Type C - Type C 2m Xmobile DR-T08,220000.0,220000.0,0,38,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-type-c-2m-xmobile-dr-t08,0114,0103
010153,Cáp Type C 1m Xmobile CN035,190000.0,190000.0,0,61,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-1m-xmobile-cn035-xanh,0114,0103
010154,Cáp Type C - Lightning 0.2m Xmobile CN036,120000.0,120000.0,0,33,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-lightning-20cm-xmobile-cn036,0114,0103
010155,Cáp Type C - Lightning 2m Xmobile L2145,220000.0,220000.0,0,32,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-lightning-2m-xmobile-l2145,0114,0103
010156,Cáp Type C - Lightning 1m Xmobile L2145,220000.0,220000.0,0,52,,https://www.thegioididong.com/cap-dien-thoai/cap-type-c-lightning-1m-xmobile-l2145,0114,0103
